x,y,y_upper,y_lower,labels
68,0.3842133216097522,0.3842133216097522,0.3842133216097522,SRX969060_AGS5_P2_DRIP-seq.hg38.bw
69,0.38384042108191674,0.38384042108191674,0.38384042108191674,SRX969060_AGS5_P2_DRIP-seq.hg38.bw
70,0.3887989866291175,0.3887989866291175,0.3887989866291175,SRX969060_AGS5_P2_DRIP-seq.hg38.bw
71,0.3878598140106367,0.3878598140106367,0.3878598140106367,SRX969060_AGS5_P2_DRIP-seq.hg38.bw
72,0.39059813050258435,0.39059813050258435,0.39059813050258435,SRX969060_AGS5_P2_DRIP-seq.hg38.bw
73,0.39312956269255744,0.39312956269255744,0.39312956269255744,SRX969060_AGS5_P2_DRIP-seq.hg38.bw
74,0.39711847843365927,0.39711847843365927,0.39711847843365927,SRX969060_AGS5_P2_DRIP-seq.hg38.bw
75,0.39693711142213167,0.39693711142213167,0.39693711142213167,SRX969060_AGS5_P2_DRIP-seq.hg38.bw
76,0.3985848442433277,0.3985848442433277,0.3985848442433277,SRX969060_AGS5_P2_DRIP-seq.hg38.bw
77,0.40113277562577127,0.40113277562577127,0.40113277562577127,SRX969060_AGS5_P2_DRIP-seq.hg38.bw
78,0.3994699065785392,0.3994699065785392,0.3994699065785392,SRX969060_AGS5_P2_DRIP-seq.hg38.bw
79,0.3925266104618787,0.3925266104618787,0.3925266104618787,SRX969060_AGS5_P2_DRIP-seq.hg38.bw
80,0.3902076755313758,0.3902076755313758,0.3902076755313758,SRX969060_AGS5_P2_DRIP-seq.hg38.bw
81,0.38920721981704637,0.38920721981704637,0.38920721981704637,SRX969060_AGS5_P2_DRIP-seq.hg38.bw
82,0.38554832199470845,0.38554832199470845,0.38554832199470845,SRX969060_AGS5_P2_DRIP-seq.hg38.bw
83,0.38677923895704663,0.38677923895704663,0.38677923895704663,SRX969060_AGS5_P2_DRIP-seq.hg38.bw
84,0.39228361706973636,0.39228361706973636,0.39228361706973636,SRX969060_AGS5_P2_DRIP-seq.hg38.bw
85,0.389300315744912,0.389300315744912,0.389300315744912,SRX969060_AGS5_P2_DRIP-seq.hg38.bw
86,0.3930991829692866,0.3930991829692866,0.3930991829692866,SRX969060_AGS5_P2_DRIP-seq.hg38.bw
87,0.3845962045506131,0.3845962045506131,0.3845962045506131,SRX969060_AGS5_P2_DRIP-seq.hg38.bw
88,0.391516714950664,0.391516714950664,0.391516714950664,SRX969060_AGS5_P2_DRIP-seq.hg38.bw
89,0.3814298037173083,0.3814298037173083,0.3814298037173083,SRX969060_AGS5_P2_DRIP-seq.hg38.bw
90,0.38281517528724457,0.38281517528724457,0.38281517528724457,SRX969060_AGS5_P2_DRIP-seq.hg38.bw
91,0.3827837635493465,0.3827837635493465,0.3827837635493465,SRX969060_AGS5_P2_DRIP-seq.hg38.bw
92,0.3825632303635746,0.3825632303635746,0.3825632303635746,SRX969060_AGS5_P2_DRIP-seq.hg38.bw
93,0.38547475668107606,0.38547475668107606,0.38547475668107606,SRX969060_AGS5_P2_DRIP-seq.hg38.bw
94,0.385011881123642,0.385011881123642,0.385011881123642,SRX969060_AGS5_P2_DRIP-seq.hg38.bw
95,0.3871726180788211,0.3871726180788211,0.3871726180788211,SRX969060_AGS5_P2_DRIP-seq.hg38.bw
96,0.3796381953712256,0.3796381953712256,0.3796381953712256,SRX969060_AGS5_P2_DRIP-seq.hg38.bw
97,0.3835737768952623,0.3835737768952623,0.3835737768952623,SRX969060_AGS5_P2_DRIP-seq.hg38.bw
98,0.38034129748378603,0.38034129748378603,0.38034129748378603,SRX969060_AGS5_P2_DRIP-seq.hg38.bw
99,0.37606034959797824,0.37606034959797824,0.37606034959797824,SRX969060_AGS5_P2_DRIP-seq.hg38.bw
0,1.0303540014250039,1.1276375869141042,0.9330704159359036,allhg38
1,1.0142489303371838,1.1081871510554535,0.9203107096189139,allhg38
2,1.0298917366102602,1.1278423521761818,0.9319411210443387,allhg38
3,1.0506491874245127,1.152782561348823,0.9485158135002025,allhg38
4,1.0260043116954434,1.122695212941566,0.9293134104493209,allhg38
5,1.0237054186604095,1.119816100423382,0.9275947368974371,allhg38
6,1.0508457175182626,1.1524520521989152,0.94923938283761,allhg38
7,1.045460379156947,1.1467252343389474,0.9441955239749467,allhg38
8,1.0360594634867852,1.1363460791252535,0.935772847848317,allhg38
9,1.0908748449305314,1.2022406132950072,0.9795090765660557,allhg38
10,1.0706985129114053,1.1769210711428066,0.9644759546800038,allhg38
11,1.0770557352437746,1.1828188522410321,0.971292618246517,allhg38
12,1.0834900336327624,1.1914738237009288,0.975506243564596,allhg38
13,1.0887413168500137,1.196164854088399,0.9813177796116286,allhg38
14,1.098529689986015,1.2076333247816464,0.9894260551903837,allhg38
15,1.099702853541099,1.2105858404888608,0.9888198665933374,allhg38
16,1.091184062394058,1.1998884483789463,0.9824796764091699,allhg38
17,1.1123016648040174,1.2244007845301743,1.0002025450778604,allhg38
18,1.0919326044205528,1.1989035836668906,0.9849616251742149,allhg38
19,1.1023571026498098,1.2106308978273523,0.9940833074722673,allhg38
20,1.0958152247713873,1.2026187343066668,0.9890117152361076,allhg38
21,1.1124257384561338,1.2217437226681926,1.003107754244075,allhg38
22,1.135420973512336,1.2484435418552908,1.022398405169381,allhg38
23,1.0972063601741109,1.2041385948451488,0.9902741255030729,allhg38
24,1.112011676282363,1.2214716755281592,1.002551677036567,allhg38
25,1.1044227500558017,1.2130986354559004,0.9957468646557031,allhg38
26,1.091432092855267,1.1977116909093837,0.9851524948011503,allhg38
27,1.0859268735810532,1.1907326893177304,0.981121057844376,allhg38
28,1.0818902504292516,1.1852095590976548,0.9785709417608482,allhg38
29,1.0772454437134928,1.179730621971568,0.9747602654554176,allhg38
30,1.0661095471342161,1.166802237490992,0.9654168567774402,allhg38
31,1.0597239253835113,1.1589212459334526,0.96052660483357,allhg38
32,1.0582162617194193,1.15707783040648,0.9593546930323587,allhg38
33,1.0629750316929159,1.1619648777459681,0.9639851856398637,allhg38
34,1.0653120601288888,1.1645083543357075,0.96611576592207,allhg38
35,1.0644982002171322,1.1633048049551142,0.9656915954791501,allhg38
36,1.0662553181507728,1.1646177607309727,0.967892875570573,allhg38
37,1.0606328221342305,1.157973864194649,0.9632917800738119,allhg38
38,1.0513239238102594,1.1473422272813347,0.9553056203391842,allhg38
39,1.0448570263435124,1.1393664519916922,0.9503476006953326,allhg38
40,1.0489288317208785,1.1435255736115362,0.9543320898302207,allhg38
41,1.047794690251934,1.1423676429655727,0.9532217375382952,allhg38
42,1.0433872691682595,1.1376023398981467,0.9491721984383722,allhg38
43,1.04865584571976,1.143171911885422,0.9541397795540977,allhg38
44,1.0517776588196357,1.1467018798529336,0.9568534377863378,allhg38
45,1.0562037650107692,1.151767639261315,0.9606398907602234,allhg38
46,1.0589002261125073,1.1545901266919967,0.963210325533018,allhg38
47,1.0593072687184746,1.1556627685308292,0.96295176890612,allhg38
48,1.0550212342855536,1.1512279033912773,0.9588145651798299,allhg38
49,1.057401846016073,1.1546854230586396,0.9601182689735063,allhg38
50,1.064871059183061,1.1637626926108022,0.9659794257553199,allhg38
51,1.0605969309122114,1.1599362327257579,0.9612576290986649,allhg38
52,1.0605248242220662,1.1600228286387184,0.961026819805414,allhg38
53,1.066194767859256,1.1664995768528181,0.965889958865694,allhg38
54,1.0711513312226482,1.1724336652468805,0.9698689971984157,allhg38
55,1.0786632117483836,1.1812691130892712,0.9760573104074961,allhg38
56,1.0856577107074612,1.1893903796409444,0.981925041773978,allhg38
57,1.0925278361256663,1.1975811846370725,0.9874744876142602,allhg38
58,1.09992139158716,1.2063672118226885,0.9934755713516314,allhg38
59,1.1061352516493592,1.2141377446218213,0.9981327586768971,allhg38
60,1.1076548901022867,1.216329730636517,0.9989800495680562,allhg38
61,1.109602204641248,1.2182500713612812,1.0009543379212147,allhg38
62,1.1167654070609823,1.2263981601442207,1.0071326539777439,allhg38
63,1.1213472873371109,1.2315062653585014,1.0111883093157203,allhg38
64,1.1295417507578076,1.2414457699623855,1.0176377315532297,allhg38
65,1.1429187628421575,1.2574680398693492,1.028369485814966,allhg38
66,1.145473033973503,1.2613046769881697,1.0296413909588364,allhg38
67,1.146357724367841,1.2624542729310182,1.0302611758046636,allhg38
68,1.1451833641274034,1.2609754472903205,1.0293912809644863,allhg38
69,1.139811276467161,1.2545278352851152,1.025094717649207,allhg38
70,1.139572368041516,1.2536500927544778,1.0254946433285541,allhg38
71,1.1331018705758258,1.2458040469116085,1.020399694240043,allhg38
72,1.125184035144719,1.2354355259054706,1.0149325443839676,allhg38
73,1.115025601136546,1.223034472615248,1.007016729657844,allhg38
74,1.1077349524585869,1.214652212442323,1.0008176924748509,allhg38
75,1.1003289971424068,1.2066867396488672,0.9939712546359465,allhg38
76,1.0790558049489987,1.1812396477981233,0.9768719620998741,allhg38
77,1.0624596581024515,1.1602108102951079,0.9647085059097952,allhg38
78,1.0559987689794583,1.1528182406905043,0.9591792972684123,allhg38
79,1.0341855248885385,1.127287140011597,0.9410839097654802,allhg38
80,1.0544494709472167,1.1520855738125513,0.9568133680818821,allhg38
81,1.0450183115948322,1.139701955979916,0.9503346672097484,allhg38
82,1.0591378096909263,1.1564618215046831,0.9618137978771695,allhg38
83,1.0744626458918722,1.17560661317024,0.9733186786135044,allhg38
84,1.0918272993928007,1.1962107839473164,0.9874438148382849,allhg38
85,1.108192648795161,1.2151618298583726,1.0012234677319494,allhg38
86,1.0882671733775957,1.1915866991776145,0.9849476475775769,allhg38
87,1.0349529843205918,1.1291782504789105,0.9407277181622731,allhg38
88,1.0261571510817868,1.117206539791665,0.9351077623719086,allhg38
89,1.0388355446657507,1.1322268022469648,0.9454442870845364,allhg38
90,1.051001927086357,1.1474734913326627,0.9545303628400514,allhg38
91,1.0640229752687762,1.162790437283979,0.9652555132535734,allhg38
92,1.0840302400654367,1.186515440634823,0.9815450394960503,allhg38
93,1.0871243472122276,1.190871594284918,0.9833771001395372,allhg38
94,1.0632196521709332,1.161943817658011,0.9644954866838553,allhg38
95,1.064838259223851,1.1643838430533693,0.9652926753943326,allhg38
96,1.050703406250907,1.1467212915384795,0.9546855209633347,allhg38
97,1.00791563054127,1.095897732928521,0.9199335281540187,allhg38
98,1.0075243820319582,1.0959389570377551,0.9191098070261613,allhg38
99,1.033274226921399,1.1268370243288195,0.9397114295139786,allhg38
0,1.2914677024092407,1.6495641291366967,0.9333712756817848,neghg38
1,1.2681345085802935,1.6138389476947936,0.9224300694657934,neghg38
2,1.293310787874279,1.6532843384294063,0.933337237319152,neghg38
3,1.3188601484016669,1.690554047422943,0.9471662493803906,neghg38
4,1.2872673570583808,1.6417590431941809,0.9327756709225807,neghg38
5,1.2742190776899942,1.6225578317619644,0.925880323618024,neghg38
6,1.3137183111908872,1.684107486633466,0.9433291357483085,neghg38
7,1.3095313040095107,1.6796891916214762,0.9393734163975451,neghg38
8,1.3057945859897302,1.6744300807155952,0.9371590912638653,neghg38
9,1.3985158283228012,1.8154145320262711,0.9816171246193313,neghg38
10,1.358271618142392,1.750155400760845,0.9663878355239388,neghg38
11,1.3482329754270777,1.7302270968351519,0.9662388540190034,neghg38
12,1.366594713403737,1.762103998554427,0.9710854282530472,neghg38
13,1.3535494721308992,1.7410628136802362,0.9660361305815621,neghg38
14,1.355205482212415,1.7428899675294867,0.9675209968953435,neghg38
15,1.37448908068159,1.7763994071969238,0.9725787541662559,neghg38
16,1.3586291136356252,1.7503448476402306,0.96691337963102,neghg38
17,1.3908605793152211,1.799812517403324,0.9819086412271182,neghg38
18,1.345838847631759,1.7302257729172785,0.9614519223462397,neghg38
19,1.358436039563446,1.7490963387665124,0.9677757403603797,neghg38
20,1.3449673947245655,1.7270070121152128,0.9629277773339183,neghg38
21,1.3627189482609232,1.753530766821154,0.9719071297006925,neghg38
22,1.3949237996034969,1.8003120567400632,0.9895355424669305,neghg38
23,1.355210178860127,1.7426045788378646,0.9678157788823893,neghg38
24,1.366210138558858,1.7567830767124335,0.9756372004052827,neghg38
25,1.3690626549503548,1.7615604652487087,0.9765648446520009,neghg38
26,1.3506186793121226,1.7337727502702887,0.9674646083539566,neghg38
27,1.339122582751478,1.7161491653573964,0.96209600014556,neghg38
28,1.3261512917552525,1.6958673875690642,0.9564351959414407,neghg38
29,1.312479615727137,1.6767404181903385,0.9482188132639354,neghg38
30,1.2990851310861078,1.6577046849035257,0.9404655772686898,neghg38
31,1.286199807296335,1.638868022168515,0.9335315924241548,neghg38
32,1.2798524382048344,1.629048401977757,0.9306564744319119,neghg38
33,1.2765033611433465,1.6227157437389872,0.9302909785477057,neghg38
34,1.2727300728530604,1.6168643822203614,0.9285957634857593,neghg38
35,1.2700169492566975,1.6118671322482263,0.9281667662651687,neghg38
36,1.2708690857021234,1.6115369709667393,0.9302012004375075,neghg38
37,1.2653308675153183,1.6034510448855497,0.9272106901450871,neghg38
38,1.255470264957913,1.5884828381541531,0.9224576917616729,neghg38
39,1.2443239407491287,1.571346362668932,0.9173015188293254,neghg38
40,1.2397242155872108,1.5632566896027769,0.9161917415716447,neghg38
41,1.2338831476578,1.5542088126929527,0.9135574826226474,neghg38
42,1.2219498626303946,1.5360015925477202,0.9078981327130691,neghg38
43,1.226617207829093,1.5407331040590373,0.9125013115991485,neghg38
44,1.2308886576741527,1.5460712232883567,0.9157060920599486,neghg38
45,1.2384203531121256,1.5568565274789055,0.9199841787453458,neghg38
46,1.241216430402756,1.5616897564743573,0.9207431043311547,neghg38
47,1.254991222514675,1.5829974478229087,0.9269849972064415,neghg38
48,1.2536937386245137,1.5823384365131532,0.9250490407358744,neghg38
49,1.2594959048569507,1.5930236975860848,0.9259681121278167,neghg38
50,1.272706541435691,1.6140970028696497,0.9313160800017324,neghg38
51,1.274440024161591,1.6199804971955756,0.9288995511276064,neghg38
52,1.2754587344706476,1.6224289584498333,0.928488510491462,neghg38
53,1.2837398077169253,1.6344703301722459,0.9330092852616046,neghg38
54,1.2936973524599775,1.649515136009203,0.9378795689107519,neghg38
55,1.3023195716378055,1.6629652383626736,0.9416739049129375,neghg38
56,1.313322113224299,1.679199069162976,0.947445157285622,neghg38
57,1.322548811067611,1.693416751026023,0.9516808711091989,neghg38
58,1.3340973609857603,1.710903395418426,0.9572913265530945,neghg38
59,1.3505525115088315,1.7351153022389552,0.9659897207787078,neghg38
60,1.3562354882279406,1.743794989604875,0.9686759868510062,neghg38
61,1.3549334479022082,1.74245903145786,0.9674078643465563,neghg38
62,1.3595771840380724,1.7499140329609177,0.969240335115227,neghg38
63,1.3653590607507486,1.7572995668904343,0.973418554611063,neghg38
64,1.3796866361389282,1.7797783441721453,0.9795949281057111,neghg38
65,1.3999725672686751,1.8103755317622234,0.9895696027751268,neghg38
66,1.402571074094978,1.8158053554462956,0.9893367927436602,neghg38
67,1.4052907461693467,1.8200116199512748,0.9905698723874186,neghg38
68,1.4007294258947467,1.8133327591494233,0.9881260926400702,neghg38
69,1.3915249050859668,1.800339719560871,0.9827100906110626,neghg38
70,1.3908608924095307,1.7989611458539556,0.9827606389651058,neghg38
71,1.3821769923334168,1.7837990854154868,0.9805548992513468,neghg38
72,1.3638000942719646,1.7540882703973355,0.9735119181465937,neghg38
73,1.344735782364916,1.724669503087834,0.9648020616419979,neghg38
74,1.3344757573359367,1.7092306961486572,0.9597208185232162,neghg38
75,1.3287351524705475,1.700877405052294,0.9565928998888011,neghg38
76,1.302616807798606,1.660589474559567,0.9446441410376449,neghg38
77,1.2762682653869462,1.6207289099261728,0.9318076208477196,neghg38
78,1.2767689001319096,1.620810157500115,0.9327276427637041,neghg38
79,1.2451541445978487,1.5726799305425605,0.9176283586531369,neghg38
80,1.2739630483878726,1.6176004014802419,0.9303256952955032,neghg38
81,1.2572324034590896,1.5909351521342425,0.9235296547839367,neghg38
82,1.2751748920003538,1.618917021550959,0.9314327624497486,neghg38
83,1.2984196942993882,1.653812154193191,0.9430272344055854,neghg38
84,1.3222069439083879,1.6894130648502026,0.9550008229665732,neghg38
85,1.3328257233690015,1.703615400777553,0.9620360459604501,neghg38
86,1.3096425975096921,1.6705216070810336,0.9487635879383507,neghg38
87,1.2440141379946403,1.5750008287088573,0.9130274472804234,neghg38
88,1.226980838297366,1.5445306207309595,0.9094310558637724,neghg38
89,1.2489135398308318,1.5786121022603599,0.9192149774013036,neghg38
90,1.2681609136607332,1.6086035351835373,0.9277182921379292,neghg38
91,1.2744922505312837,1.620295056235934,0.9286894448266334,neghg38
92,1.2926823438597141,1.6474103667122495,0.9379543210071788,neghg38
93,1.3096472554061829,1.6733366176491082,0.9459578931632576,neghg38
94,1.269293100268003,1.6088060301345521,0.9297801704014538,neghg38
95,1.2787625805831606,1.6241694082348628,0.9333557529314584,neghg38
96,1.256915069728944,1.5917709306301033,0.9220592088277846,neghg38
97,1.208807214236887,1.5183981829873299,0.8992162454864443,neghg38
98,1.2022420912637717,1.5087868402336007,0.8956973422939427,neghg38
99,1.2380952535957275,1.5662784910102259,0.9099120161812291,neghg38
0,1.0111282628702456,1.132424415210542,0.8898321105299491,poshg38
1,1.0147482178314688,1.134413473567372,0.8950829620955655,poshg38
2,1.0235770319976731,1.1445169436548686,0.9026371203404778,poshg38
3,1.0378661324353367,1.1582054195945557,0.9175268452761176,poshg38
4,1.0181362615445286,1.1405981907761285,0.8956743323129288,poshg38
5,1.0107142878280024,1.1318411700532518,0.8895874056027531,poshg38
6,1.0185133503585193,1.138879980461317,0.8981467202557216,poshg38
7,1.009876661211921,1.1294352817100797,0.8903180407137623,poshg38
8,0.9866178746549022,1.107456033860886,0.8657797154489184,poshg38
9,1.0057423408920905,1.127684773662282,0.8837999081218991,poshg38
10,1.017082954804401,1.139226893565407,0.8949390160433948,poshg38
11,1.0461411353205412,1.1695744058834852,0.9227078647575973,poshg38
12,1.0377280273192033,1.1626579163525448,0.9127981382858619,poshg38
13,1.0558703255990296,1.1788517861268273,0.9328888650712319,poshg38
14,1.0865613246491281,1.207864184873731,0.9652584644245251,poshg38
15,1.065275958701645,1.189171279514367,0.941380637888923,poshg38
16,1.061698556805991,1.1854937306564088,0.937903382955573,poshg38
17,1.0670003047959666,1.191781815384577,0.9422187942073562,poshg38
18,1.0680312992889265,1.1923910696549402,0.9436715289229128,poshg38
19,1.0988202769204547,1.224263025972312,0.9733775278685974,poshg38
20,1.1022541731892197,1.2269981633678941,0.9775101830105452,poshg38
21,1.1147373576262807,1.2395171286448412,0.9899575866077202,poshg38
22,1.1389308912174578,1.2633296840572796,1.014532098377636,poshg38
23,1.125334816870917,1.2504508145422484,1.0002188191995856,poshg38
24,1.1296352657791273,1.2541040891701671,1.0051664423880875,poshg38
25,1.1010769259705995,1.2246355786097392,0.9775182733314598,poshg38
26,1.0919189256800377,1.2184700131676225,0.965367838192453,poshg38
27,1.0982327699537622,1.2238413930748129,0.9726241468327115,poshg38
28,1.1159714589839462,1.2383986004468481,0.9935443175210443,poshg38
29,1.110531241352582,1.2327859889207462,0.988276493784418,poshg38
30,1.093894407513668,1.2156442356973094,0.9721445793300267,poshg38
31,1.095196491591951,1.216620338912688,0.973772644271214,poshg38
32,1.104905593404524,1.2273556690151897,0.9824555177938584,poshg38
33,1.115758593792512,1.2389400790059795,0.9925771085790447,poshg38
34,1.1145643646216363,1.2375073985527962,0.9916213306904764,poshg38
35,1.1264670312934986,1.2495867975701196,1.0033472650168775,poshg38
36,1.1444183300852764,1.2689997165327302,1.0198369436378225,poshg38
37,1.1349218576356874,1.2588270893709397,1.0110166259004352,poshg38
38,1.1115479241746875,1.236577693101712,0.986518155247663,poshg38
39,1.1196723498320587,1.244319553268033,0.9950251463960845,poshg38
40,1.1467718121712092,1.2704704096142123,1.023073214728206,poshg38
41,1.1404320023399528,1.2657320237624508,1.0151319809174548,poshg38
42,1.1450248386935842,1.269656448918252,1.0203932284689163,poshg38
43,1.159362004519205,1.2838970198840747,1.0348269891543354,poshg38
44,1.1563486984809097,1.2825321254555673,1.0301652715062521,poshg38
45,1.176808355230463,1.30315598146178,1.0504607289991459,poshg38
46,1.1960324210650513,1.3195391321056575,1.072525710024445,poshg38
47,1.1745803020182697,1.297624143607802,1.0515364604287374,poshg38
48,1.1563856842844507,1.2791331483994797,1.0336382201694216,poshg38
49,1.1336817712611968,1.257908337332153,1.0094552051902408,poshg38
50,1.1379082737004955,1.2629318716088427,1.0128846757921484,poshg38
51,1.1080039518803857,1.2322698596624675,0.9837380440983038,poshg38
52,1.1019748728422316,1.2251684274410013,0.9787813182434618,poshg38
53,1.1119876038529104,1.2355221826817628,0.9884530250240579,poshg38
54,1.1064428870457397,1.229672820032997,0.9832129540584824,poshg38
55,1.1100766009532428,1.2323054538090394,0.987847748097446,poshg38
56,1.107540993864267,1.2314870463710723,0.983594941357462,poshg38
57,1.1097716312769204,1.23351845229346,0.9860248102603807,poshg38
58,1.1220755018815447,1.2451082885598026,0.9990427152032868,poshg38
59,1.114427697028338,1.2388646683645603,0.9899907256921157,poshg38
60,1.1144915527611927,1.2388776737154208,0.9901054318069646,poshg38
61,1.130388365485952,1.25418738157209,1.0065893493998137,poshg38
62,1.1372848456479403,1.2606288139870683,1.0139408773088123,poshg38
63,1.1354694494403585,1.2588076266495545,1.0121312722311626,poshg38
64,1.1466514897040596,1.2697412243776198,1.0235617550304994,poshg38
65,1.1610122246162493,1.286439707736106,1.0355847414963926,poshg38
66,1.1404547496065391,1.2663493720792254,1.014560127133853,poshg38
67,1.1310595959461118,1.2587688265201078,1.0033503653721159,poshg38
68,1.138272872701042,1.2669230918876209,1.0096226535144632,poshg38
69,1.1379569037663524,1.2657749509143443,1.0101388566183604,poshg38
70,1.148643246643786,1.2764109125802432,1.0208755807073286,poshg38
71,1.1476491752537932,1.2728834307389327,1.0224149197686536,poshg38
72,1.1519951740588583,1.27559198940164,1.0283983587160765,poshg38
73,1.1473447364682507,1.2696625698636956,1.0250269030728059,poshg38
74,1.1360200494252513,1.2586927637154879,1.0133473351350146,poshg38
75,1.1218268966150104,1.248757522208281,0.9948962710217399,poshg38
76,1.125659128638707,1.2532745119176116,0.9980437453598023,poshg38
77,1.1489840085698138,1.2781965815316079,1.0197714356080196,poshg38
78,1.149297726458971,1.2826277636104972,1.0159676893074447,poshg38
79,1.1195215443389515,1.2490720626393015,0.9899710260386013,poshg38
80,1.1330481666375884,1.2611647711764287,1.0049315620987482,poshg38
81,1.1382189559407272,1.2657839841261858,1.0106539277552686,poshg38
82,1.1355405245449686,1.2629597255861487,1.0081213235037885,poshg38
83,1.1462944506423067,1.2728815404258111,1.0197073608588023,poshg38
84,1.1486768600690842,1.2764181114144477,1.0209356087237207,poshg38
85,1.184077755518157,1.3127608456893631,1.0553946653469508,poshg38
86,1.1755157561750957,1.3043847036337768,1.0466468087164147,poshg38
87,1.1171162752159656,1.2442416457386898,0.9899909046932414,poshg38
88,1.1405523020971904,1.2692106366462574,1.0118939675481233,poshg38
89,1.1368697308030535,1.2648948809218115,1.0088445806842956,poshg38
90,1.123603797816732,1.2491941145980716,0.9980134810353921,poshg38
91,1.1254719158644984,1.2519707015243675,0.9989731302046293,poshg38
92,1.1430463911272006,1.2687248599874699,1.0173679222669314,poshg38
93,1.1364320822890053,1.2619641824505405,1.01089998212747,poshg38
94,1.1400717750073388,1.267816019323456,1.0123275306912216,poshg38
95,1.1300906398051829,1.2555596601535883,1.0046216194567774,poshg38
96,1.1420957680710113,1.268687670035739,1.0155038661062836,poshg38
97,1.109230730533762,1.233934240948321,0.9845272201192032,poshg38
98,1.095852171005342,1.2199826203434776,0.9717217216672064,poshg38
99,1.110218417369246,1.2328760310096196,0.9875608037288722,poshg38
0,4.125686321498608,4.821079346293512,3.430293296703704,allmm10
1,3.976758047118174,4.635946273761801,3.3175698204745467,allmm10
2,4.01409338102994,4.679857763381559,3.3483289986783213,allmm10
3,4.1264115583073036,4.829123116704298,3.4236999999103097,allmm10
4,4.022255881352645,4.684850111814938,3.3596616508903514,allmm10
5,3.9442374922691332,4.576362249582501,3.3121127349557655,allmm10
6,4.140122941849287,4.819975739258334,3.46027014444024,allmm10
7,4.171974023160621,4.865406973567182,3.4785410727540595,allmm10
8,4.244669377007082,4.967952779941836,3.5213859740723272,allmm10
9,4.739787329570138,5.566287313050435,3.9132873460898407,allmm10
10,4.364582207610433,5.1047042226466575,3.624460192574209,allmm10
11,4.263905432541371,4.986372399332886,3.5414384657498563,allmm10
12,4.431940821116414,5.21012898637823,3.6537526558545985,allmm10
13,4.419827535696695,5.17312973031905,3.6665253410743395,allmm10
14,4.386454974638264,5.121611934108207,3.651298015168321,allmm10
15,4.508401666163442,5.291679568395856,3.7251237639310277,allmm10
16,4.5594353519832005,5.339070033590152,3.7798006703762486,allmm10
17,4.754296768805794,5.54378242270244,3.964811114909148,allmm10
18,4.325499343928512,5.046691152725217,3.604307535131807,allmm10
19,4.4521604226694365,5.213684145448886,3.6906366998899878,allmm10
20,4.492635942615917,5.257584947892913,3.7276869373389205,allmm10
21,4.544291779519574,5.323104271192367,3.76547928784678,allmm10
22,4.671130957258264,5.48975987420735,3.852502040309179,allmm10
23,4.433463125863591,5.20689282345889,3.660033428268292,allmm10
24,4.543395863101624,5.331867354200659,3.754924372002589,allmm10
25,4.5212020086190075,5.298465826114436,3.743938191123579,allmm10
26,4.434374326319856,5.186720533185483,3.682028119454229,allmm10
27,4.361799060073054,5.091496994980696,3.632101125165411,allmm10
28,4.269879591001301,4.973173817313198,3.566585364689404,allmm10
29,4.191842998111623,4.876935092770102,3.506750903453143,allmm10
30,4.1157150193621295,4.785252137903676,3.4461779008205826,allmm10
31,4.04927335287288,4.703859222866821,3.394687482878939,allmm10
32,4.00106236333238,4.6434321456073695,3.3586925810573907,allmm10
33,3.9732698909547137,4.608594569525192,3.3379452123842346,allmm10
34,3.949669999766041,4.578095365902612,3.3212446336294708,allmm10
35,3.9229758433750654,4.544530884559959,3.301420802190172,allmm10
36,3.904165012322557,4.521617483016267,3.286712541628847,allmm10
37,3.884586247022147,4.496549071879699,3.2726234221645942,allmm10
38,3.84288333657365,4.443442709537301,3.2423239636099983,allmm10
39,3.786509633883649,4.37300755726075,3.2000117105065478,allmm10
40,3.7615798002126097,4.340491915036966,3.182667685388253,allmm10
41,3.737295878381615,4.3082797156202846,3.1663120411429455,allmm10
42,3.6850018233055466,4.244257460078098,3.125746186532995,allmm10
43,3.6845836738761157,4.242588759327485,3.1265785884247466,allmm10
44,3.704540609485909,4.2667011586951675,3.142380060276651,allmm10
45,3.719791242898159,4.286693321194094,3.1528891646022243,allmm10
46,3.751192836751789,4.325739934304847,3.1766457391987304,allmm10
47,3.8105465625877133,4.400795100929671,3.2202980242457553,allmm10
48,3.8245293998728602,4.419554418207477,3.2295043815382427,allmm10
49,3.863497633700059,4.467788259565576,3.259207007834542,allmm10
50,3.9274979633369287,4.548890383270409,3.306105543403448,allmm10
51,3.9526675915751914,4.5807459160424475,3.3245892671079353,allmm10
52,3.9685648874896216,4.60152184955529,3.335607925423953,allmm10
53,4.023956732091916,4.669688084306143,3.378225379877689,allmm10
54,4.0952933171255745,4.756755452573636,3.4338311816775127,allmm10
55,4.1632857548639155,4.839807332643705,3.486764177084126,allmm10
56,4.231427498240015,4.923713679304115,3.539141317175914,allmm10
57,4.292256498225203,4.999873634822888,3.584639361627519,allmm10
58,4.342904150622555,5.064455318892339,3.6213529823527715,allmm10
59,4.422097095485573,5.162503992222764,3.6816901987483823,allmm10
60,4.457253406467346,5.208429728083121,3.7060770848515703,allmm10
61,4.478557856619724,5.23454198689394,3.722573726345508,allmm10
62,4.508490906601945,5.271580757919719,3.7454010552841703,allmm10
63,4.541606458055206,5.313224460306017,3.769988455804395,allmm10
64,4.6221750649364255,5.414738071704969,3.8296120581678816,allmm10
65,4.70329557219486,5.517407438395608,3.8891837059941126,allmm10
