x,y,y_upper,y_lower,labels
9,0.7324193825928069,0.7324193825928069,0.7324193825928069,SRX534097_AGS2_P2_DRIP-seq.hg38.bw
10,0.7402352273118125,0.7402352273118125,0.7402352273118125,SRX534097_AGS2_P2_DRIP-seq.hg38.bw
11,0.7554227896892021,0.7554227896892021,0.7554227896892021,SRX534097_AGS2_P2_DRIP-seq.hg38.bw
12,0.76266665519493,0.76266665519493,0.76266665519493,SRX534097_AGS2_P2_DRIP-seq.hg38.bw
13,0.7795994080599893,0.7795994080599893,0.7795994080599893,SRX534097_AGS2_P2_DRIP-seq.hg38.bw
14,0.8015941081322605,0.8015941081322605,0.8015941081322605,SRX534097_AGS2_P2_DRIP-seq.hg38.bw
15,0.823259283477267,0.823259283477267,0.823259283477267,SRX534097_AGS2_P2_DRIP-seq.hg38.bw
16,0.8569286230512198,0.8569286230512198,0.8569286230512198,SRX534097_AGS2_P2_DRIP-seq.hg38.bw
17,0.8879185738375993,0.8879185738375993,0.8879185738375993,SRX534097_AGS2_P2_DRIP-seq.hg38.bw
18,0.941668100629772,0.941668100629772,0.941668100629772,SRX534097_AGS2_P2_DRIP-seq.hg38.bw
19,0.9693196131740766,0.9693196131740766,0.9693196131740766,SRX534097_AGS2_P2_DRIP-seq.hg38.bw
20,1.007449667894111,1.007449667894111,1.007449667894111,SRX534097_AGS2_P2_DRIP-seq.hg38.bw
21,1.04700588498465,1.04700588498465,1.04700588498465,SRX534097_AGS2_P2_DRIP-seq.hg38.bw
22,1.0771142925972745,1.0771142925972745,1.0771142925972745,SRX534097_AGS2_P2_DRIP-seq.hg38.bw
23,1.046132429362949,1.046132429362949,1.046132429362949,SRX534097_AGS2_P2_DRIP-seq.hg38.bw
24,0.8937596792511018,0.8937596792511018,0.8937596792511018,SRX534097_AGS2_P2_DRIP-seq.hg38.bw
25,0.8985439151818807,0.8985439151818807,0.8985439151818807,SRX534097_AGS2_P2_DRIP-seq.hg38.bw
26,0.9180903038078645,0.9180903038078645,0.9180903038078645,SRX534097_AGS2_P2_DRIP-seq.hg38.bw
27,0.914553041308697,0.914553041308697,0.914553041308697,SRX534097_AGS2_P2_DRIP-seq.hg38.bw
28,0.9035591802106429,0.9035591802106429,0.9035591802106429,SRX534097_AGS2_P2_DRIP-seq.hg38.bw
29,0.8940371238280859,0.8940371238280859,0.8940371238280859,SRX534097_AGS2_P2_DRIP-seq.hg38.bw
30,0.8934186659636272,0.8934186659636272,0.8934186659636272,SRX534097_AGS2_P2_DRIP-seq.hg38.bw
31,0.883787185867977,0.883787185867977,0.883787185867977,SRX534097_AGS2_P2_DRIP-seq.hg38.bw
32,0.8769715291969542,0.8769715291969542,0.8769715291969542,SRX534097_AGS2_P2_DRIP-seq.hg38.bw
33,0.8677939473052562,0.8677939473052562,0.8677939473052562,SRX534097_AGS2_P2_DRIP-seq.hg38.bw
34,0.8689260918369177,0.8689260918369177,0.8689260918369177,SRX534097_AGS2_P2_DRIP-seq.hg38.bw
35,0.8668678571423317,0.8668678571423317,0.8668678571423317,SRX534097_AGS2_P2_DRIP-seq.hg38.bw
36,0.8677702953834069,0.8677702953834069,0.8677702953834069,SRX534097_AGS2_P2_DRIP-seq.hg38.bw
37,0.8757547324697433,0.8757547324697433,0.8757547324697433,SRX534097_AGS2_P2_DRIP-seq.hg38.bw
38,0.8734934556033234,0.8734934556033234,0.8734934556033234,SRX534097_AGS2_P2_DRIP-seq.hg38.bw
39,0.872337522088078,0.872337522088078,0.872337522088078,SRX534097_AGS2_P2_DRIP-seq.hg38.bw
40,0.8708091955729252,0.8708091955729252,0.8708091955729252,SRX534097_AGS2_P2_DRIP-seq.hg38.bw
41,0.8795934111995912,0.8795934111995912,0.8795934111995912,SRX534097_AGS2_P2_DRIP-seq.hg38.bw
42,0.8844969534879537,0.8844969534879537,0.8844969534879537,SRX534097_AGS2_P2_DRIP-seq.hg38.bw
43,0.8813897912675772,0.8813897912675772,0.8813897912675772,SRX534097_AGS2_P2_DRIP-seq.hg38.bw
44,0.8847609964442242,0.8847609964442242,0.8847609964442242,SRX534097_AGS2_P2_DRIP-seq.hg38.bw
45,0.8825489737932841,0.8825489737932841,0.8825489737932841,SRX534097_AGS2_P2_DRIP-seq.hg38.bw
46,0.8914549527139844,0.8914549527139844,0.8914549527139844,SRX534097_AGS2_P2_DRIP-seq.hg38.bw
47,0.8892477323067367,0.8892477323067367,0.8892477323067367,SRX534097_AGS2_P2_DRIP-seq.hg38.bw
48,0.8841649496682016,0.8841649496682016,0.8841649496682016,SRX534097_AGS2_P2_DRIP-seq.hg38.bw
49,0.8825595630176641,0.8825595630176641,0.8825595630176641,SRX534097_AGS2_P2_DRIP-seq.hg38.bw
50,0.8838958987651582,0.8838958987651582,0.8838958987651582,SRX534097_AGS2_P2_DRIP-seq.hg38.bw
51,0.8827700990633488,0.8827700990633488,0.8827700990633488,SRX534097_AGS2_P2_DRIP-seq.hg38.bw
52,0.8848110176283042,0.8848110176283042,0.8848110176283042,SRX534097_AGS2_P2_DRIP-seq.hg38.bw
53,0.8892205322577407,0.8892205322577407,0.8892205322577407,SRX534097_AGS2_P2_DRIP-seq.hg38.bw
54,0.8936774071736832,0.8936774071736832,0.8936774071736832,SRX534097_AGS2_P2_DRIP-seq.hg38.bw
55,0.8959638344052061,0.8959638344052061,0.8959638344052061,SRX534097_AGS2_P2_DRIP-seq.hg38.bw
56,0.8958580771110397,0.8958580771110397,0.8958580771110397,SRX534097_AGS2_P2_DRIP-seq.hg38.bw
57,0.9043680450739805,0.9043680450739805,0.9043680450739805,SRX534097_AGS2_P2_DRIP-seq.hg38.bw
58,0.90882238545143,0.90882238545143,0.90882238545143,SRX534097_AGS2_P2_DRIP-seq.hg38.bw
59,0.913337065506853,0.913337065506853,0.913337065506853,SRX534097_AGS2_P2_DRIP-seq.hg38.bw
60,0.9176060808685946,0.9176060808685946,0.9176060808685946,SRX534097_AGS2_P2_DRIP-seq.hg38.bw
61,0.9168841149580795,0.9168841149580795,0.9168841149580795,SRX534097_AGS2_P2_DRIP-seq.hg38.bw
62,0.9201037774560394,0.9201037774560394,0.9201037774560394,SRX534097_AGS2_P2_DRIP-seq.hg38.bw
63,0.9333540896123337,0.9333540896123337,0.9333540896123337,SRX534097_AGS2_P2_DRIP-seq.hg38.bw
64,0.9318817891238588,0.9318817891238588,0.9318817891238588,SRX534097_AGS2_P2_DRIP-seq.hg38.bw
65,0.9425907543558292,0.9425907543558292,0.9425907543558292,SRX534097_AGS2_P2_DRIP-seq.hg38.bw
66,0.9469565669234092,0.9469565669234092,0.9469565669234092,SRX534097_AGS2_P2_DRIP-seq.hg38.bw
67,0.9502448428492838,0.9502448428492838,0.9502448428492838,SRX534097_AGS2_P2_DRIP-seq.hg38.bw
68,0.9555039481529025,0.9555039481529025,0.9555039481529025,SRX534097_AGS2_P2_DRIP-seq.hg38.bw
69,0.967323907260371,0.967323907260371,0.967323907260371,SRX534097_AGS2_P2_DRIP-seq.hg38.bw
70,0.9762040475537042,0.9762040475537042,0.9762040475537042,SRX534097_AGS2_P2_DRIP-seq.hg38.bw
71,0.9835957165320222,0.9835957165320222,0.9835957165320222,SRX534097_AGS2_P2_DRIP-seq.hg38.bw
72,0.9904717030850008,0.9904717030850008,0.9904717030850008,SRX534097_AGS2_P2_DRIP-seq.hg38.bw
73,0.9962117522223825,0.9962117522223825,0.9962117522223825,SRX534097_AGS2_P2_DRIP-seq.hg38.bw
74,0.9846488242529582,0.9846488242529582,0.9846488242529582,SRX534097_AGS2_P2_DRIP-seq.hg38.bw
75,0.9959722270020668,0.9959722270020668,0.9959722270020668,SRX534097_AGS2_P2_DRIP-seq.hg38.bw
76,0.9958669167498058,0.9958669167498058,0.9958669167498058,SRX534097_AGS2_P2_DRIP-seq.hg38.bw
77,0.9928146401899381,0.9928146401899381,0.9928146401899381,SRX534097_AGS2_P2_DRIP-seq.hg38.bw
78,0.9903174794369334,0.9903174794369334,0.9903174794369334,SRX534097_AGS2_P2_DRIP-seq.hg38.bw
79,0.990384760986995,0.990384760986995,0.990384760986995,SRX534097_AGS2_P2_DRIP-seq.hg38.bw
80,0.9860419176101863,0.9860419176101863,0.9860419176101863,SRX534097_AGS2_P2_DRIP-seq.hg38.bw
81,0.9772419726743706,0.9772419726743706,0.9772419726743706,SRX534097_AGS2_P2_DRIP-seq.hg38.bw
82,0.9603124892452493,0.9603124892452493,0.9603124892452493,SRX534097_AGS2_P2_DRIP-seq.hg38.bw
83,0.9510050934370052,0.9510050934370052,0.9510050934370052,SRX534097_AGS2_P2_DRIP-seq.hg38.bw
84,0.9479918780327949,0.9479918780327949,0.9479918780327949,SRX534097_AGS2_P2_DRIP-seq.hg38.bw
85,0.9431020064011771,0.9431020064011771,0.9431020064011771,SRX534097_AGS2_P2_DRIP-seq.hg38.bw
86,0.9384628488831936,0.9384628488831936,0.9384628488831936,SRX534097_AGS2_P2_DRIP-seq.hg38.bw
87,0.924872319922876,0.924872319922876,0.924872319922876,SRX534097_AGS2_P2_DRIP-seq.hg38.bw
88,0.9175671955122382,0.9175671955122382,0.9175671955122382,SRX534097_AGS2_P2_DRIP-seq.hg38.bw
89,0.9080903052620429,0.9080903052620429,0.9080903052620429,SRX534097_AGS2_P2_DRIP-seq.hg38.bw
90,0.9003247066111083,0.9003247066111083,0.9003247066111083,SRX534097_AGS2_P2_DRIP-seq.hg38.bw
91,0.8817959527824294,0.8817959527824294,0.8817959527824294,SRX534097_AGS2_P2_DRIP-seq.hg38.bw
92,0.8686366452145465,0.8686366452145465,0.8686366452145465,SRX534097_AGS2_P2_DRIP-seq.hg38.bw
93,0.863460611900715,0.863460611900715,0.863460611900715,SRX534097_AGS2_P2_DRIP-seq.hg38.bw
94,0.8531553498296153,0.8531553498296153,0.8531553498296153,SRX534097_AGS2_P2_DRIP-seq.hg38.bw
95,0.8443072237326369,0.8443072237326369,0.8443072237326369,SRX534097_AGS2_P2_DRIP-seq.hg38.bw
96,0.844505454795716,0.844505454795716,0.844505454795716,SRX534097_AGS2_P2_DRIP-seq.hg38.bw
97,0.8404608183914032,0.8404608183914032,0.8404608183914032,SRX534097_AGS2_P2_DRIP-seq.hg38.bw
98,0.8342851980589556,0.8342851980589556,0.8342851980589556,SRX534097_AGS2_P2_DRIP-seq.hg38.bw
99,0.8143843135905002,0.8143843135905002,0.8143843135905002,SRX534097_AGS2_P2_DRIP-seq.hg38.bw
0,0.24263464913791366,0.24263464913791366,0.24263464913791366,SRX534098_AGS4_P1_DRIP-seq.hg38.bw
1,0.24548852255912135,0.24548852255912135,0.24548852255912135,SRX534098_AGS4_P1_DRIP-seq.hg38.bw
2,0.2434437484943518,0.2434437484943518,0.2434437484943518,SRX534098_AGS4_P1_DRIP-seq.hg38.bw
3,0.2445364283993669,0.2445364283993669,0.2445364283993669,SRX534098_AGS4_P1_DRIP-seq.hg38.bw
4,0.24658292321989073,0.24658292321989073,0.24658292321989073,SRX534098_AGS4_P1_DRIP-seq.hg38.bw
5,0.24692156795265796,0.24692156795265796,0.24692156795265796,SRX534098_AGS4_P1_DRIP-seq.hg38.bw
6,0.24573682761470247,0.24573682761470247,0.24573682761470247,SRX534098_AGS4_P1_DRIP-seq.hg38.bw
7,0.2522178820938286,0.2522178820938286,0.2522178820938286,SRX534098_AGS4_P1_DRIP-seq.hg38.bw
8,0.2485530164848546,0.2485530164848546,0.2485530164848546,SRX534098_AGS4_P1_DRIP-seq.hg38.bw
9,0.2528592077640628,0.2528592077640628,0.2528592077640628,SRX534098_AGS4_P1_DRIP-seq.hg38.bw
10,0.25259920156934296,0.25259920156934296,0.25259920156934296,SRX534098_AGS4_P1_DRIP-seq.hg38.bw
11,0.2565275148845508,0.2565275148845508,0.2565275148845508,SRX534098_AGS4_P1_DRIP-seq.hg38.bw
12,0.26095966548509647,0.26095966548509647,0.26095966548509647,SRX534098_AGS4_P1_DRIP-seq.hg38.bw
13,0.26380958116806313,0.26380958116806313,0.26380958116806313,SRX534098_AGS4_P1_DRIP-seq.hg38.bw
14,0.26695099287608626,0.26695099287608626,0.26695099287608626,SRX534098_AGS4_P1_DRIP-seq.hg38.bw
15,0.27149740165882286,0.27149740165882286,0.27149740165882286,SRX534098_AGS4_P1_DRIP-seq.hg38.bw
16,0.2807201362838716,0.2807201362838716,0.2807201362838716,SRX534098_AGS4_P1_DRIP-seq.hg38.bw
17,0.2818465430017016,0.2818465430017016,0.2818465430017016,SRX534098_AGS4_P1_DRIP-seq.hg38.bw
18,0.29352221495682257,0.29352221495682257,0.29352221495682257,SRX534098_AGS4_P1_DRIP-seq.hg38.bw
19,0.2997819802457383,0.2997819802457383,0.2997819802457383,SRX534098_AGS4_P1_DRIP-seq.hg38.bw
20,0.3080911656399605,0.3080911656399605,0.3080911656399605,SRX534098_AGS4_P1_DRIP-seq.hg38.bw
21,0.31101851533194447,0.31101851533194447,0.31101851533194447,SRX534098_AGS4_P1_DRIP-seq.hg38.bw
22,0.3077299790067918,0.3077299790067918,0.3077299790067918,SRX534098_AGS4_P1_DRIP-seq.hg38.bw
23,0.28791220704134507,0.28791220704134507,0.28791220704134507,SRX534098_AGS4_P1_DRIP-seq.hg38.bw
24,0.26147038579345344,0.26147038579345344,0.26147038579345344,SRX534098_AGS4_P1_DRIP-seq.hg38.bw
25,0.27140759927900776,0.27140759927900776,0.27140759927900776,SRX534098_AGS4_P1_DRIP-seq.hg38.bw
26,0.2807537166193356,0.2807537166193356,0.2807537166193356,SRX534098_AGS4_P1_DRIP-seq.hg38.bw
27,0.2791082958164324,0.2791082958164324,0.2791082958164324,SRX534098_AGS4_P1_DRIP-seq.hg38.bw
28,0.28021751761319974,0.28021751761319974,0.28021751761319974,SRX534098_AGS4_P1_DRIP-seq.hg38.bw
29,0.2764134805656317,0.2764134805656317,0.2764134805656317,SRX534098_AGS4_P1_DRIP-seq.hg38.bw
30,0.27775406273202197,0.27775406273202197,0.27775406273202197,SRX534098_AGS4_P1_DRIP-seq.hg38.bw
31,0.2751522246994191,0.2751522246994191,0.2751522246994191,SRX534098_AGS4_P1_DRIP-seq.hg38.bw
32,0.2758513740059054,0.2758513740059054,0.2758513740059054,SRX534098_AGS4_P1_DRIP-seq.hg38.bw
33,0.26999158799374295,0.26999158799374295,0.26999158799374295,SRX534098_AGS4_P1_DRIP-seq.hg38.bw
34,0.267985996790088,0.267985996790088,0.267985996790088,SRX534098_AGS4_P1_DRIP-seq.hg38.bw
35,0.2741258096588089,0.2741258096588089,0.2741258096588089,SRX534098_AGS4_P1_DRIP-seq.hg38.bw
36,0.2750025916512945,0.2750025916512945,0.2750025916512945,SRX534098_AGS4_P1_DRIP-seq.hg38.bw
37,0.2728338953946175,0.2728338953946175,0.2728338953946175,SRX534098_AGS4_P1_DRIP-seq.hg38.bw
38,0.2696351378842349,0.2696351378842349,0.2696351378842349,SRX534098_AGS4_P1_DRIP-seq.hg38.bw
39,0.272279694598531,0.272279694598531,0.272279694598531,SRX534098_AGS4_P1_DRIP-seq.hg38.bw
40,0.2789833034424462,0.2789833034424462,0.2789833034424462,SRX534098_AGS4_P1_DRIP-seq.hg38.bw
41,0.27844395646037506,0.27844395646037506,0.27844395646037506,SRX534098_AGS4_P1_DRIP-seq.hg38.bw
42,0.274827195209895,0.274827195209895,0.274827195209895,SRX534098_AGS4_P1_DRIP-seq.hg38.bw
43,0.2789531343764085,0.2789531343764085,0.2789531343764085,SRX534098_AGS4_P1_DRIP-seq.hg38.bw
44,0.27553026286871285,0.27553026286871285,0.27553026286871285,SRX534098_AGS4_P1_DRIP-seq.hg38.bw
45,0.2732765269507533,0.2732765269507533,0.2732765269507533,SRX534098_AGS4_P1_DRIP-seq.hg38.bw
46,0.2792246591152962,0.2792246591152962,0.2792246591152962,SRX534098_AGS4_P1_DRIP-seq.hg38.bw
47,0.27795926741256916,0.27795926741256916,0.27795926741256916,SRX534098_AGS4_P1_DRIP-seq.hg38.bw
48,0.2764665541833818,0.2764665541833818,0.2764665541833818,SRX534098_AGS4_P1_DRIP-seq.hg38.bw
49,0.2740712490830562,0.2740712490830562,0.2740712490830562,SRX534098_AGS4_P1_DRIP-seq.hg38.bw
50,0.2756935626078368,0.2756935626078368,0.2756935626078368,SRX534098_AGS4_P1_DRIP-seq.hg38.bw
51,0.27256283091884437,0.27256283091884437,0.27256283091884437,SRX534098_AGS4_P1_DRIP-seq.hg38.bw
52,0.2697748267288429,0.2697748267288429,0.2697748267288429,SRX534098_AGS4_P1_DRIP-seq.hg38.bw
53,0.2725815249622145,0.2725815249622145,0.2725815249622145,SRX534098_AGS4_P1_DRIP-seq.hg38.bw
54,0.27436417508250266,0.27436417508250266,0.27436417508250266,SRX534098_AGS4_P1_DRIP-seq.hg38.bw
55,0.2792441444624499,0.2792441444624499,0.2792441444624499,SRX534098_AGS4_P1_DRIP-seq.hg38.bw
56,0.27782428923400937,0.27782428923400937,0.27782428923400937,SRX534098_AGS4_P1_DRIP-seq.hg38.bw
57,0.2791011888839417,0.2791011888839417,0.2791011888839417,SRX534098_AGS4_P1_DRIP-seq.hg38.bw
58,0.2836437965949095,0.2836437965949095,0.2836437965949095,SRX534098_AGS4_P1_DRIP-seq.hg38.bw
59,0.2795152846226751,0.2795152846226751,0.2795152846226751,SRX534098_AGS4_P1_DRIP-seq.hg38.bw
60,0.2817511514324905,0.2817511514324905,0.2817511514324905,SRX534098_AGS4_P1_DRIP-seq.hg38.bw
61,0.2817177630222716,0.2817177630222716,0.2817177630222716,SRX534098_AGS4_P1_DRIP-seq.hg38.bw
62,0.2848081570868165,0.2848081570868165,0.2848081570868165,SRX534098_AGS4_P1_DRIP-seq.hg38.bw
63,0.28621527776981937,0.28621527776981937,0.28621527776981937,SRX534098_AGS4_P1_DRIP-seq.hg38.bw
64,0.2867547910151438,0.2867547910151438,0.2867547910151438,SRX534098_AGS4_P1_DRIP-seq.hg38.bw
65,0.28820131602850113,0.28820131602850113,0.28820131602850113,SRX534098_AGS4_P1_DRIP-seq.hg38.bw
66,0.2846956659242729,0.2846956659242729,0.2846956659242729,SRX534098_AGS4_P1_DRIP-seq.hg38.bw
67,0.28675623257105515,0.28675623257105515,0.28675623257105515,SRX534098_AGS4_P1_DRIP-seq.hg38.bw
68,0.2890049708730402,0.2890049708730402,0.2890049708730402,SRX534098_AGS4_P1_DRIP-seq.hg38.bw
69,0.29163562397134873,0.29163562397134873,0.29163562397134873,SRX534098_AGS4_P1_DRIP-seq.hg38.bw
70,0.29092865126404055,0.29092865126404055,0.29092865126404055,SRX534098_AGS4_P1_DRIP-seq.hg38.bw
71,0.29494965510505283,0.29494965510505283,0.29494965510505283,SRX534098_AGS4_P1_DRIP-seq.hg38.bw
72,0.29927784439696054,0.29927784439696054,0.29927784439696054,SRX534098_AGS4_P1_DRIP-seq.hg38.bw
73,0.3052880018623349,0.3052880018623349,0.3052880018623349,SRX534098_AGS4_P1_DRIP-seq.hg38.bw
74,0.3167959144710886,0.3167959144710886,0.3167959144710886,SRX534098_AGS4_P1_DRIP-seq.hg38.bw
75,0.30603021647108536,0.30603021647108536,0.30603021647108536,SRX534098_AGS4_P1_DRIP-seq.hg38.bw
76,0.2955007399249874,0.2955007399249874,0.2955007399249874,SRX534098_AGS4_P1_DRIP-seq.hg38.bw
77,0.2879409436624683,0.2879409436624683,0.2879409436624683,SRX534098_AGS4_P1_DRIP-seq.hg38.bw
78,0.29077864197956904,0.29077864197956904,0.29077864197956904,SRX534098_AGS4_P1_DRIP-seq.hg38.bw
79,0.28926816257701776,0.28926816257701776,0.28926816257701776,SRX534098_AGS4_P1_DRIP-seq.hg38.bw
80,0.2892165399043393,0.2892165399043393,0.2892165399043393,SRX534098_AGS4_P1_DRIP-seq.hg38.bw
81,0.2898033176171091,0.2898033176171091,0.2898033176171091,SRX534098_AGS4_P1_DRIP-seq.hg38.bw
82,0.2869470351378443,0.2869470351378443,0.2869470351378443,SRX534098_AGS4_P1_DRIP-seq.hg38.bw
83,0.28691726606326773,0.28691726606326773,0.28691726606326773,SRX534098_AGS4_P1_DRIP-seq.hg38.bw
84,0.28628678115429523,0.28628678115429523,0.28628678115429523,SRX534098_AGS4_P1_DRIP-seq.hg38.bw
85,0.28918591045188285,0.28918591045188285,0.28918591045188285,SRX534098_AGS4_P1_DRIP-seq.hg38.bw
86,0.2894873868603219,0.2894873868603219,0.2894873868603219,SRX534098_AGS4_P1_DRIP-seq.hg38.bw
87,0.2811052414220477,0.2811052414220477,0.2811052414220477,SRX534098_AGS4_P1_DRIP-seq.hg38.bw
88,0.2839950786385524,0.2839950786385524,0.2839950786385524,SRX534098_AGS4_P1_DRIP-seq.hg38.bw
89,0.28243159995871725,0.28243159995871725,0.28243159995871725,SRX534098_AGS4_P1_DRIP-seq.hg38.bw
90,0.282379977286037,0.282379977286037,0.282379977286037,SRX534098_AGS4_P1_DRIP-seq.hg38.bw
91,0.278126957359686,0.278126957359686,0.278126957359686,SRX534098_AGS4_P1_DRIP-seq.hg38.bw
92,0.27988849502703,0.27988849502703,0.27988849502703,SRX534098_AGS4_P1_DRIP-seq.hg38.bw
93,0.27892039783874556,0.27892039783874556,0.27892039783874556,SRX534098_AGS4_P1_DRIP-seq.hg38.bw
94,0.27947947138384627,0.27947947138384627,0.27947947138384627,SRX534098_AGS4_P1_DRIP-seq.hg38.bw
95,0.2745648208693408,0.2745648208693408,0.2745648208693408,SRX534098_AGS4_P1_DRIP-seq.hg38.bw
96,0.27720342774547946,0.27720342774547946,0.27720342774547946,SRX534098_AGS4_P1_DRIP-seq.hg38.bw
97,0.2728931066524555,0.2728931066524555,0.2728931066524555,SRX534098_AGS4_P1_DRIP-seq.hg38.bw
98,0.27116736070483644,0.27116736070483644,0.27116736070483644,SRX534098_AGS4_P1_DRIP-seq.hg38.bw
99,0.2693705475444966,0.2693705475444966,0.2693705475444966,SRX534098_AGS4_P1_DRIP-seq.hg38.bw
0,1.2248633719929638,1.2248633719929638,1.2248633719929638,SRX534099_AGS4_P2_DRIP-seq.hg38.bw
1,1.222823588119888,1.222823588119888,1.222823588119888,SRX534099_AGS4_P2_DRIP-seq.hg38.bw
2,1.2405016003028313,1.2405016003028313,1.2405016003028313,SRX534099_AGS4_P2_DRIP-seq.hg38.bw
3,1.2358848126096784,1.2358848126096784,1.2358848126096784,SRX534099_AGS4_P2_DRIP-seq.hg38.bw
4,1.239000929208093,1.239000929208093,1.239000929208093,SRX534099_AGS4_P2_DRIP-seq.hg38.bw
5,1.2534236156519785,1.2534236156519785,1.2534236156519785,SRX534099_AGS4_P2_DRIP-seq.hg38.bw
6,1.2534193137625922,1.2534193137625922,1.2534193137625922,SRX534099_AGS4_P2_DRIP-seq.hg38.bw
7,1.2412900505901947,1.2412900505901947,1.2412900505901947,SRX534099_AGS4_P2_DRIP-seq.hg38.bw
8,1.251205045255871,1.251205045255871,1.251205045255871,SRX534099_AGS4_P2_DRIP-seq.hg38.bw
9,1.2678235881198932,1.2678235881198932,1.2678235881198932,SRX534099_AGS4_P2_DRIP-seq.hg38.bw
10,1.2728165330212968,1.2728165330212968,1.2728165330212968,SRX534099_AGS4_P2_DRIP-seq.hg38.bw
11,1.3011912792098264,1.3011912792098264,1.3011912792098264,SRX534099_AGS4_P2_DRIP-seq.hg38.bw
12,1.3286738135388994,1.3286738135388994,1.3286738135388994,SRX534099_AGS4_P2_DRIP-seq.hg38.bw
13,1.3629151323261215,1.3629151323261215,1.3629151323261215,SRX534099_AGS4_P2_DRIP-seq.hg38.bw
14,1.4041091647451545,1.4041091647451545,1.4041091647451545,SRX534099_AGS4_P2_DRIP-seq.hg38.bw
15,1.4512394603710206,1.4512394603710206,1.4512394603710206,SRX534099_AGS4_P2_DRIP-seq.hg38.bw
16,1.4965498847093757,1.4965498847093757,1.4965498847093757,SRX534099_AGS4_P2_DRIP-seq.hg38.bw
17,1.5714431978525427,1.5714431978525427,1.5714431978525427,SRX534099_AGS4_P2_DRIP-seq.hg38.bw
18,1.6445507106721542,1.6445507106721542,1.6445507106721542,SRX534099_AGS4_P2_DRIP-seq.hg38.bw
19,1.7277456378842129,1.7277456378842129,1.7277456378842129,SRX534099_AGS4_P2_DRIP-seq.hg38.bw
20,1.787747014488785,1.787747014488785,1.787747014488785,SRX534099_AGS4_P2_DRIP-seq.hg38.bw
21,1.8765767284991814,1.8765767284991814,1.8765767284991814,SRX534099_AGS4_P2_DRIP-seq.hg38.bw
22,1.925823725780393,1.925823725780393,1.925823725780393,SRX534099_AGS4_P2_DRIP-seq.hg38.bw
23,1.8939752899473714,1.8939752899473714,1.8939752899473714,SRX534099_AGS4_P2_DRIP-seq.hg38.bw
24,1.6552126854114506,1.6552126854114506,1.6552126854114506,SRX534099_AGS4_P2_DRIP-seq.hg38.bw
25,1.651311260768902,1.651311260768902,1.651311260768902,SRX534099_AGS4_P2_DRIP-seq.hg38.bw
26,1.6773822427470497,1.6773822427470497,1.6773822427470497,SRX534099_AGS4_P2_DRIP-seq.hg38.bw
27,1.65952451358846,1.65952451358846,1.65952451358846,SRX534099_AGS4_P2_DRIP-seq.hg38.bw
28,1.6449921537641312,1.6449921537641312,1.6449921537641312,SRX534099_AGS4_P2_DRIP-seq.hg38.bw
29,1.6170932628915584,1.6170932628915584,1.6170932628915584,SRX534099_AGS4_P2_DRIP-seq.hg38.bw
30,1.5998321356943896,1.5998321356943896,1.5998321356943896,SRX534099_AGS4_P2_DRIP-seq.hg38.bw
31,1.5956919948166948,1.5956919948166948,1.5956919948166948,SRX534099_AGS4_P2_DRIP-seq.hg38.bw
32,1.5738739727732283,1.5738739727732283,1.5738739727732283,SRX534099_AGS4_P2_DRIP-seq.hg38.bw
33,1.563309304366003,1.563309304366003,1.563309304366003,SRX534099_AGS4_P2_DRIP-seq.hg38.bw
34,1.5684763198810796,1.5684763198810796,1.5684763198810796,SRX534099_AGS4_P2_DRIP-seq.hg38.bw
35,1.5597686833921687,1.5597686833921687,1.5597686833921687,SRX534099_AGS4_P2_DRIP-seq.hg38.bw
36,1.5632638621861563,1.5632638621861563,1.5632638621861563,SRX534099_AGS4_P2_DRIP-seq.hg38.bw
37,1.5557737569605028,1.5557737569605028,1.5557737569605028,SRX534099_AGS4_P2_DRIP-seq.hg38.bw
38,1.5621965086041663,1.5621965086041663,1.5621965086041663,SRX534099_AGS4_P2_DRIP-seq.hg38.bw
39,1.5697576838427876,1.5697576838427876,1.5697576838427876,SRX534099_AGS4_P2_DRIP-seq.hg38.bw
40,1.5686520296803148,1.5686520296803148,1.5686520296803148,SRX534099_AGS4_P2_DRIP-seq.hg38.bw
41,1.5680649539560456,1.5680649539560456,1.5680649539560456,SRX534099_AGS4_P2_DRIP-seq.hg38.bw
42,1.585500615836529,1.585500615836529,1.585500615836529,SRX534099_AGS4_P2_DRIP-seq.hg38.bw
43,1.5933603669277971,1.5933603669277971,1.5933603669277971,SRX534099_AGS4_P2_DRIP-seq.hg38.bw
44,1.5953216611170993,1.5953216611170993,1.5953216611170993,SRX534099_AGS4_P2_DRIP-seq.hg38.bw
45,1.5969257583471568,1.5969257583471568,1.5969257583471568,SRX534099_AGS4_P2_DRIP-seq.hg38.bw
46,1.6065832361887205,1.6065832361887205,1.6065832361887205,SRX534099_AGS4_P2_DRIP-seq.hg38.bw
47,1.5986700837132997,1.5986700837132997,1.5986700837132997,SRX534099_AGS4_P2_DRIP-seq.hg38.bw
48,1.5943610771614332,1.5943610771614332,1.5943610771614332,SRX534099_AGS4_P2_DRIP-seq.hg38.bw
49,1.5930771436923383,1.5930771436923383,1.5930771436923383,SRX534099_AGS4_P2_DRIP-seq.hg38.bw
50,1.5924758131394738,1.5924758131394738,1.5924758131394738,SRX534099_AGS4_P2_DRIP-seq.hg38.bw
